-999,-1.01700146898101,-1.3111867319692,-0.211924133781396,-0.640015464770128,-1.60684792378456,0.163342653482629
0.547743683689094,0.691364464019793,-0.0462385730891777,0.510971902433508,0.39016729453969,1.2575650100832,1.11165233825833
-999,1.50532235652173,0.137933767169126,0.382054929752876,0.778671985582703,1.37760084353785,1.44156243715244
-999,-0.930019127046912,0.167182197291327,-0.366778705228005,1.18744009324479,0.507889714070264,0.737215637068742
0.496835474705934,0.432745466636203,1.1432886906502,1.47244249248924,0.200194745787449,-0.0764801185023612,1.14290285603003
1.23367014534371,0.547648160261946,-0.0873253456725809,-1.81846752522526,-0.303754369970675,0.406355089068333,-0.73935699453878
-999,0.607243030200203,-1.032401133048,0.125536074190991,-0.239192950892783,0.558714399125645,-0.16741532108933
-999,0.61047633660367,0.85832643920376,-1.703989779386,0.333093941011242,-1.25844598880547,0.550449065905174
-1.17345391164424,-1.10633649556199,-0.218192980781538,-0.0387558960857492,0.86583253031714,1.30738723009208,0.331051322913946
-0.278480030376994,0.103004140816588,0.433740407363344,0.931445334315087,1.16822610650076,0.457806035958828,0.758651777130585
-1.59553820751651,0.259750830848181,-0.986385385774008,1.02071277809879,-1.92419779437536,-1.41894534708413,-0.234747788424451
-0.707919769134104,-0.916395663643622,-0.457501951792929,0.661866368697328,1.54490074043595,-0.672013459951868,-1.07794554098041
-0.0555929392441309,0.218423185249096,0.1989676561346,1.22574161641277,2.05297272948773,1.16135472752363,-0.652285524859162
-0.520289418727631,1.48037829800656,-1.6292299106178,-1.53239545572054,-1.42650070865879,-2.31022602225206,-0.590800353161629
0.80760538021279,-1.01015146317068,-0.571935999220088,0.598981615969841,-0.485360367548356,0.514318275295617,-0.176260387570428
0.571367071765357,1.41612417518816,1.29114548449234,-0.171900294577655,-0.187329122070876,-0.725350960672127,-0.753108567753884
-999,-0.302605133157135,-1.36197398890628,1.5275029936942,-0.104365618995012,0.552089396437221,0.217031730638691
-1.69050352274567,-0.345601622456206,0.182644906560115,-1.06953099532352,-2.0725387004473,-0.150166931169543,-2.19505207246909
-999,2.73342473821641,1.96495019843779,-0.443828165624833,-1.25352857579777,-0.615241568051222,2.34691039938677
0.3489546505105,0.461227850743118,-0.440672164645745,0.0661707584049346,-0.20000533512387,0.351364155302911,0.822293234154423
-0.161530999988889,1.73015872151802,0.439926263347459,0.24702206505437,0.0681875247744771,0.964739097258571,1.27354001575724
-2.22469921728046,-2.01318183507448,-0.828964727408449,-1.41916761838078,-0.224740346443557,-0.0305222026071716,-0.822121803548554
-999,-0.20019850864521,-0.474489887701053,-1.417552847226,1.60237042700264,0.765648384768564,0.902271310561869
1.31302422490442,-0.192910101813835,0.875497172001775,0.364446283251375,-0.240477709098081,-0.471536404633697,1.64967817282843
0.159984428132981,0.625566630260487,1.55972934765524,0.39798741523727,1.16131294576352,0.779546060730163,1.17183403008876
0.895885736940699,-0.187067368691317,0.396436740441809,1.20768448960984,1.04307456727298,1.44120147289988,0.722995680459345
-0.828740052712796,-2.17193990742359,0.308519999083062,-0.213965964531726,-0.0336289512892907,-1.18250954848547,-0.650635019678274
1.06086851393381,0.196529911019411,0.31974293622653,-0.653151058363646,-0.293875876495348,-1.32765602425514,-1.85530400116061
-999,-1.0185740597606,-1.09276800628745,-0.120410698698642,-0.236186290602446,0.0873151717461388,0.0248339539237389
-0.0507845381167224,-0.303833241404262,-0.826782128319224,-0.641038282759429,0.756173470181168,0.217094898860984,0.448715542930482
0.0591463702229059,0.469213501399602,-1.18156862277474,-0.904569693648414,-0.615078282796936,-0.378411014370733,-1.17888941142414
-1.26101856777785,-0.0713330430684079,0.512415642799456,-2.11912625262234,-1.1045462456892,-1.16642509350716,-0.0615094381698892
-1.14993870092601,0.0241733727887983,-0.234885018979036,0.743777558017877,-0.444879962288794,-0.402767505217508,1.32665327434701
-999,-0.685477821773436,-1.86447556472098,0.890733148605125,-0.089748504133275,1.78451138198852,-1.64812063560369
-1.29402528359056,-0.0984252973043083,-0.430129878829374,0.0166099528689493,-0.2060320165956,1.26715588696623,-0.628813501339182
-999,0.626403245986295,1.715452141059,0.817564488420811,1.27087124734245,1.28053123650734,0.794258468827575
0.604645841990729,1.79493754540435,0.483556363546146,0.86881009157439,1.59342236053719,0.353830726843488,1.22662453324179
-999,-0.14783420993433,-0.723057444852962,0.4066262135063,0.272489007235709,0.57559851884813,-0.639698478154374
-1.25623616654943,-2.10835251845884,0.156458700474617,-1.50885357576682,-1.59664701501874,-1.06434536305936,-1.12443640329967
-0.641208690458444,-1.04641519021407,-1.12310655321523,0.214302901638444,-1.33105343342558,-1.67422106006086,-0.2033751995426
-999,-0.669239032333488,-0.0492197018397443,-0.850842154145459,-0.266199590546769,-0.319276903655663,0.639181545406564
-999,-0.00703540013290581,0.0771468719748016,0.270815489464841,0.478434011553872,1.88533115283873,0.0251499331876214
-999,0.459199986391853,0.469882413306312,0.52838703840214,-0.0173807960225033,-0.225400315600331,0.48326579573052
-0.602147071776084,-0.852731702958709,-1.94708990457671,-2.04277286293495,-2.47102063056367,-1.54791823556221,-1.27936118859392
0.00435189327655031,-1.02875033288284,-1.31176976586825,0.0548706334614524,0.77306151114625,0.746427757153955,-0.494390378481182
-999,0.576578817414947,-1.04084097272271,-0.22021118837031,0.571841371429887,0.194993084733549,0.510467644064849
-1.1367361495852,0.854709080364581,-0.334330656615366,0.338870051027891,0.373792361464279,0.742899659630049,0.514447045873246
-1.22245170750577,-1.4263181907798,-1.12112364654292,0.390876836495391,-0.505239741328092,-2.25169188526026,-0.194942500045586
-0.519568323922605,-1.48132900994564,-0.267812625938275,-0.840066867244582,-1.9604534345682,-1.68707224822543,-2.75138909877446
-999,0.507250520327819,-0.209319477460814,-0.0951824083204211,0.064531707154031,0.885148471157052,-0.740760053760445
1.06381870987376,0.0475808971473094,1.16768643041789,0.53441367765483,1.24654407036169,-0.105760768194246,0.465908188782558
0.14190317077676,1.22062320661816,0.470107873986948,0.0766819814183688,-0.542621450104096,1.94861848043211,-1.14638585697604
0.720966248702921,0.332002589381129,-0.0709406247302082,-1.00435538481304,-1.01563395263019,-1.16562140991591,-1.87154775575709
-999,-0.332291619011894,-0.161060156595398,-1.46521208496977,-1.59180587888606,-1.0901988941437,0.157198931843377
0.13231549284122,-0.338301164989964,-0.240423646993808,0.443878754199616,0.617020737753627,0.750417810780938,0.746626770675947
1.58451781816744,0.65762676778663,2.13972754925025,-0.127324154287623,0.809471182541379,0.422517242483353,1.48596199926027
-999,-0.0444501778533759,0.0198155512313834,-1.6022017650418,-0.11356864415729,0.254752763859426,0.49242271421811
-999,-1.68128403052771,-2.92741385084597,0.652774498552364,-0.46399229910484,1.66538057237775,1.32324647619137
-0.776044285870873,0.663093197261574,0.756654012401439,-1.35798466538152,-0.204117693064518,-1.12675624989887,-0.0227780836839995
-999,1.15659240794282,0.927869107324412,1.15271389736317,1.76190825990337,0.976241618971081,0.178902401551263
-999,-0.194879600932244,-0.27750900321179,-0.765904993158688,0.418178933149976,-0.609642440850793,1.22087332150971
-0.163818115586029,-1.50724715574337,0.140319488318026,-0.902619777105151,0.493344541042619,-1.74875070064222,0.674271760224305
-999,0.415484147042644,0.219836890683952,0.691804458813976,-0.968607514453591,0.727760917235436,1.21445891716001
-1.62204610798953,-1.32755518180859,-0.604147154422467,-0.456113489275896,-0.726331420776082,0.0472909911400065,-0.48017054311088
0.475221782613604,0.0741002590976302,0.364247210141879,-0.326940999324464,0.486595626899148,0.850828337226536,0.573600803788815
-999,-2.10528793109194,-0.630184908014026,0.694234533181051,0.920447003980851,0.143550512554808,0.405530289044954
-999,-0.426766292736259,0.173872411586043,-0.775282034399542,-1.61866265532674,-0.249023545647665,-1.47117880255243
-0.689994697748369,0.00642292836495609,-0.762286586782018,-0.077702726048952,0.111571884924313,0.221226161910409,0.227773545634291
-1.42027542868522,-2.03874379334552,-1.41637897183538,-0.441000810622721,-1.57654288073215,-0.525080364618084,-0.970348076487594
-0.0148584223042469,0.0421402539297837,1.54934494440018,1.00851665413658,0.33701659506975,0.316975474640586,1.18894581588442
-2.07244732443153,-1.09197068306896,-0.638238568696029,-0.316573849450349,-0.863099407936202,-0.807183010065958,-1.9265080826925
0.505670781292124,-0.623577776832419,-0.0429544725874156,0.251702514089685,0.181136380161501,-0.627005547051756,-1.02420079005655
-0.56877918641344,0.552754392124584,1.08371358372269,0.340358390526266,0.217305474004964,-0.6831178796389,0.190168408115486
1.01489686799233,-0.135638966430493,-0.29961066262159,-0.0605657331714974,-0.287353060091154,-0.694049855937374,-1.12983078643949
-999,-2.28061623359865,-1.88320708238341,0.702730355621001,0.840903904176934,-0.882830317259095,-1.69007237358999
-0.584682788347766,-1.53282693228978,0.0449956359178973,-1.62563379632033,0.455076440525467,0.168664314839035,-0.938704070552955
-999,-0.956516412864279,0.0572751903414466,0.370965406776329,-0.075741595274929,-1.23343373626024,0.142964532130392
-2.216340191348,-0.747408531131984,-0.886910339216576,0.148325331406219,-1.79280550493599,-1.51579423664045,-0.759118273917356
-999,0.771383335147577,-0.58093876191383,-0.60625829710146,-1.00010790356626,-2.14922962158196,1.1428170134972
-1.60541462338789,-0.746647886089557,-1.01344754438436,-0.161549719807849,0.0576162259833407,-0.790310230280939,-0.172215563787475
-0.535896960454642,-1.43609448576238,-0.392208111387383,-1.09254762559743,-0.646569723528967,-0.0878078321389256,-0.411754105688184
0.324417284912296,-0.195337632378454,1.24498233496939,0.409129216703431,0.74811417385658,-0.10105389237342,-0.44161045542148
-999,-0.106499767791496,-0.605903965697317,-1.49351468612214,-0.0216371317961848,0.0814012418864299,-1.46656671838092
0.0589938130961404,1.08295661999229,0.725609336477889,-0.291273321658873,-1.12744257831638,-1.2019951719913,-0.45944708532169
-2.05776254092893,-0.955682223084779,-0.862801317853031,-0.000104963527748807,-0.157090031545491,0.191861122318123,-0.52860757509257
-0.043402616550983,0.278657870713051,0.0853892722140712,-0.156795775887216,0.564642949554213,-0.359298554084171,0.672009765576636
-999,-0.269729211792576,-1.07518481534386,-0.583513695332046,-1.59350969988468,-1.0363248266682,-0.596924394892754
-1.93616244746442,-0.897910468091466,-1.73014944324328,-1.52318034607993,-0.374853869942681,-1.09756030354968,1.09121787283311
-0.434380969144501,0.0260059793441098,0.941614717050687,0.639091816346557,0.309178560792221,0.64871964945251,-0.508227196470971
-0.835879684183966,0.124461561440501,-0.228472168102061,-1.13328532522797,-0.759913929379614,-0.00907609539611411,-1.01719588191433
-0.0739801349925033,-0.146602408168571,-0.512729914449035,1.58922175923853,1.8680564754778,1.29723263510172,0.630623805983456
-999,-0.227367363164135,-1.36456012204438,0.516471325642956,0.349236116240221,-0.132815842143059,0.440955713519586
1.85525180907441,0.811697423596398,1.49149171034696,2.71342969251306,0.0661946857894934,1.1770450305313,1.60195826483569
1.15155897987642,0.476829075942017,-0.733500492782196,-0.646490863320526,-1.01495136639579,0.0808137439654875,0.217382883198492
-999,-0.920627523133355,0.0800965973417877,1.74924256432871,-0.439971897461827,-0.407384694580305,0.0697971974002689
-999,-0.0844022503151881,-1.12643411428145,-1.57948564666516,-1.63673621313841,-0.757184345837018,-0.90113446087584
-999,0.252887557790695,-0.834134620822978,0.612988885113823,0.232681984318055,0.44399305452734,0.600622420434861
-0.164423393434052,0.176992444587601,0.262642566991589,2.37593050093982,0.225860523619893,0.293994445909887,-0.957107933538521
-0.0738503357881353,1.37935439740979,0.135357432076763,0.0752615683861399,-0.68336303465416,-0.348100972740051,-0.670248600232488
-1.28543089850777,-0.516757831240075,-1.41292063275237,-1.72781231120517,-0.502107553786357,-0.101960381910276,-1.49518810310503
0.623666353268735,-0.0169199347521589,0.637315591861287,0.609190761633156,1.02644261229795,0.281766940755851,0.47060470193928
-0.480512474192709,-1.56962823658803,0.0273816586461408,-1.10921900450319,0.270848620467041,-1.60605246609363,-0.845421559092164
-0.46897221640115,0.145615766863294,0.324946369938641,0.215173705953297,-0.521286322241491,-0.650932492054623,-1.72118787183992
0.0360032108559454,-0.761457300629394,1.38125118087694,-0.434691678157988,-0.98215244584475,-0.775782258299286,-0.891874543330486
2.2319213662926,1.71449938998856,1.78646026176359,1.00976569016104,-0.306523548993277,0.980392983128819,1.0404837409638
-0.567937332941733,1.07689252537622,0.958899523409891,-1.27767173906384,-0.219059190194895,-0.788290203546183,0.225331003285525
2.03366865491297,0.962725612850491,0.590487811443586,0.75162595462306,2.89089038004636,-0.238417862391294,1.65978323311611
-0.165161350392437,-0.531947915501847,0.81107029985644,0.913002755185305,0.0325712502934617,-1.01459621288001,0.475691632399216
-1.3378118687742,0.04008884432874,-0.465195610118826,1.28651532771686,-1.26447203511707,0.63569848318587,0.176767882976524
-0.957528808098897,-0.518647061791005,-0.189171280141131,0.597796052129899,-0.227454540951683,0.207651709067709,-1.64312003774558
1.00886366920143,0.449366811269047,0.649665569751782,0.190889958133827,-1.41293044683659,-0.510235638718706,-0.174938307755787
-0.616889949338926,0.7475660550601,1.44505630052161,0.739329490939522,0.0398900009896167,0.558128823345005,-0.695217042770417
-0.440880294252555,0.483606744568066,-0.344341556370153,-0.892841121641072,-0.900615783586701,-0.402196354237153,-0.324370787986013
-999,0.505029246828259,1.45581133593992,-0.435903196696944,-0.427262095446188,-0.991695728721426,0.493153326084277
-1.24718353094639,-0.411390616378755,-0.485071786965084,0.519025169995561,-0.982002858469523,-0.356410909219864,-1.24379239809056
-0.271585266806524,0.537924198956569,-1.02706942109166,1.53024033118559,-0.30973707558164,0.867361069833151,0.798675849301995
-0.491951951064737,-0.733571476048011,-0.0170963968968825,0.598776281841032,1.29390023984959,0.863718965606037,-0.684157514982317
0.0952893241159164,-0.464041474373416,-0.878682083019041,-0.561871888083679,1.4763531928369,0.206733007491382,-0.859840608293872
-1.73573226179993,-1.30702315156023,-0.767086302705788,1.23444741527024,-0.054813243566647,-0.373511857487861,-0.0650028757007934
-0.0389503996638029,-0.814983489940096,-0.280015904620847,0.194035749691358,0.82322115975194,-0.588683737463957,-0.689363704145109
0.465792321110296,-0.568886672000454,-0.787973556911856,-0.181257151865931,0.977056135169403,1.03694697204338,-0.0898942844335831
-0.753745193531812,0.572933452598645,0.103159259955587,-1.05913084558262,-1.06953585940329,-0.823316072368682,-0.390588815985854
1.68411049840775,0.87228379524887,1.54235400723255,0.810982349195813,0.545931004016126,0.402490475809295,-0.416436557800046
0.483123365671826,-0.793596864164104,0.877534933246898,0.105242051767042,-0.646539864157629,1.01900941560961,0.785610579848742
0.267874608764814,0.33706190104266,0.231792605063629,0.314671944181789,1.21840196413381,0.708997609375478,0.516837006315058
-2.00082184307392,-0.611823294149438,-0.242028561590109,-0.506476685124399,-0.196655529907112,0.477689448337906,-0.275539283375526
-0.934759843153851,0.0870452231198955,0.196919100600799,0.756481586342147,1.6436106135525,1.22725354946625,0.0876384178133821
-1.60349017294465,-0.324217841019535,-0.0333648812673648,0.467412839574303,-2.33725931067291,-0.652301411893946,-0.173378900247729
-999,-0.645495019306326,0.0804898091800684,0.703344064516139,-0.544003205707666,1.11519962852285,-0.1236585357814
0.369528203552034,0.8646093339065,0.564734225716186,-0.564186488390538,0.134545022158053,0.298465765447151,1.13505425580799
0.346957914623489,-0.333090168985151,1.92923113492541,-0.250777512727103,0.491170268526952,0.656212742511074,-0.588204906218168
0.951539036590326,0.061592911554394,1.04189101900628,0.524548500453257,0.562512389119451,0.428128221492564,-0.196317672734927
-999,0.611044739048986,1.29932754950091,-0.00729519496044259,0.901621377114201,1.27594671203191,0.398308606245732
0.143474842420803,0.164028154352368,0.0726899669216868,0.888270542999378,0.654680378021008,1.26521361614747,-0.834685115496857
-0.670262522573998,-1.80237211919248,-0.941120236268972,0.290773012356188,1.65770697491429,0.597487550493773,-0.00796010005742693
0.260618495783983,-0.507326197902593,0.551605956020468,0.169952576950268,-0.436948581298651,0.0286749804875004,1.87613933110719
-1.87351561660244,-1.0126991692073,-1.47696759317625,-2.10030568922814,-0.978887814361881,0.107981055856232,-0.140324531360012
-0.400142840471871,-1.58507780332822,-0.318121593071492,-1.0247967533466,-0.915633745337296,-0.965995220727556,0.480600406410647
-0.67695254956368,-0.567366355288323,-0.400353560194674,0.645604975157809,1.52251683044111,1.55865423923488,0.0857447927623752
-999,-0.389855226889692,1.28701699538648,1.09039814315042,1.33623917437338,0.753295645736222,0.866304732727175
1.50969892476805,0.846970970590157,0.599519509009813,-0.517077982460408,-0.370475220915663,0.624516808813563,0.562933635130288
1.00410006205804,1.56901885951749,1.1757125738382,1.28441066525201,1.29197232366952,-0.39040898270267,-0.754110147755997
-1.35161215954067,-1.67187315460298,-2.22247686137563,0.845048762658437,-1.12058497314034,-0.753481872909081,-0.785936760289192
-999,-1.5305533547021,-1.68156159591273,-0.157892229787164,-2.25861958799792,-2.27898828881832,-0.495161716340848
-999,-1.51823389635142,-0.710903735208761,0.37433968732688,1.22773910299093,1.88713419136176,0.293241635201593
-0.835121180254806,0.266604144221926,-0.865965803208826,-1.47593559533901,0.668094674283604,-0.912361664511689,-0.794882037641133
0.0461593012162286,0.361160632923326,-1.02942727180688,0.517393693178386,-1.1141650472455,1.87309931431906,1.39503483872375
-1.39193245254118,-0.289251956813881,0.12597224487402,-0.854691525975243,-0.423113829345602,-1.12608057877877,0.608152903169666
-999,0.255630179445769,-0.567283959506956,0.914280782843438,0.525830124075196,1.05825166305609,1.25621791485717
2.32596227651188,1.68084602253755,1.40648620610138,0.137214120655812,0.306152195831954,0.354717792578092,-2.37933413048613
-999,-1.02552829249172,-0.529393205254397,0.293001194499276,0.135144372611083,-0.505911055118023,1.23417809402846
0.960150101011997,0.857717913948324,1.77788157921362,0.0900545531265997,-0.407820936892604,1.37157328304049,-0.161183681115706
-999,1.74670990336112,0.454994840447626,-0.238083828994184,-0.118624053799561,0.42334965055711,0.593514295938241
-0.654168913820415,-0.193781638246708,-0.509634945118095,0.791356541250339,1.00417852591697,-0.0576104778179359,-0.927785686939071
-999,0.389609711966634,1.29535927098899,0.350074185268502,1.42189062971486,0.489112624233377,-0.618743663282244
1.10878702130111,-0.629510042091488,0.225829636481894,-0.323823443101284,0.281006970211632,1.11470515640557,-1.15842342463409
-999,1.16675376708557,0.425530800081006,0.362945791408093,0.199101334685042,0.918948683517078,0.840800613489806
1.02429200514624,0.224563774156612,-0.820296091142557,-0.40501880319859,0.230208829488564,-0.037200357193262,-0.502067589137157
-1.04003282463886,-0.231294072632366,0.143067210608356,-0.352874066086423,1.32613035982965,0.220084587356477,-2.16536351528674
-999,1.31107332714707,0.672462933307715,0.021467006605491,0.18921562073039,-0.0134512479475804,1.191086294934
-999,-1.40515652537124,-0.533665826004679,-1.66500634864759,-1.50035910710658,-0.22638897928057,-0.30797374567432
0.122005201922504,1.14141632100261,0.236223401157421,0.674153932785679,-0.231322284786139,0.46152659829492,-0.0284937531490451
0.100909928307483,1.1953366695037,0.172652027304985,1.39377853218937,-0.0192155100996767,0.864981848101432,-1.12297647210948
0.196334641730131,1.07583121845458,0.0581114832621817,-1.3624732845083,-1.03446831224773,-0.620787344293676,-1.3324628919285
-999,-0.977813163864352,-1.03663706221666,-1.12516801839814,0.184788924333156,-0.107811146693223,-0.227701518071252
-0.401603409150905,-0.855161909098024,-1.25598832089097,-0.447570489788194,0.352101687587849,-0.658521146041568,-0.280578766778102
1.71676409652981,-0.757453369785771,0.0850041978913577,0.946509634474595,0.555310369762662,1.36360103721269,0.3863814160918
-1.17058289901772,-1.20281355771683,-0.494042102788698,-0.981672951776318,-0.444938282054905,-0.497081455858966,0.770350824967377
-999,1.45442394635319,0.0456645451551867,-0.83146210636012,1.09939335271996,0.170841288894386,2.31916685482184
-999,0.653550874629628,0.480350574128641,-1.01861920860437,0.84843057423532,-0.429271470265396,0.462779927505185
0.587614294930984,-0.188981104617481,-0.196751491265012,-0.897905454794485,-0.512118701606287,-0.398755595551462,-0.306428739417221
-1.77545995235984,-0.0878676413201944,-0.387817567072785,-0.499638117092259,-0.888297301937049,-1.02723177738157,0.0375570633518825
-0.63355904278399,-0.73476290155291,0.96700745233046,-1.25882907938004,-1.92006234986268,-0.513588794415939,-1.40259093408357
-999,0.449220798177112,1.32213198623546,0.275929611568532,0.488387973975638,0.940754641526883,-0.712701024020384
-0.220561793622139,-0.21581994049839,0.0252361323324409,-0.151390359436184,-0.563448522567367,0.0740293633782971,0.0305115528346733
1.15620627616131,-0.842464102720994,0.895860314771011,-0.322886023517371,1.01565154041299,0.752810797047757,1.64951776976022
0.241981301921952,-1.10177552312501,0.684990659693033,-2.75012319979485,-0.278588322461421,0.0944886835725409,0.886301699318859
-999,0.0191673775097413,0.533427702145062,-1.33530525813869,-0.411496676514848,0.811832998530243,0.594051229850639
1.1590998545112,0.349022992310738,0.235392948567772,-1.25295501461461,-0.212424157526765,-0.190643767578345,0.137050165082837
-1.22132786107023,-0.78142218514108,-0.756615590015279,0.0889501703929154,0.401101295067118,0.202174153334187,-0.505602836732451
-2.25534913344436,-2.09112494558068,-1.91480094581515,-0.072668269113714,-0.305950919297798,-0.0624876269487502,-1.67760717643512
-999,-2.01690148108952,-1.60325986298324,-0.296489113147274,0.162322411942092,-1.43557753919237,0.552061663309028
-999,0.310103125968848,-0.148792925513137,0.791585109591662,-1.48520241765103e-05,-0.354271231597787,-0.19878441321023
-0.411251697330406,-0.385887347581223,0.517313754850113,-0.475530840300311,-1.61631508363654,0.146444896444295,-0.917567235022091
-999,-0.0941555189409957,0.592745123533329,-0.051950331107693,0.223969002574268,0.397844699671186,-0.274308546773449
-999,0.621977178163359,-0.0954224602788631,-1.510241889079,-1.5385815757227,-1.4976169868167,-1.47272629174122
-999,-0.942274585083693,-0.564964970171818,-1.82898088330996,-1.64832877920897,-1.89133394746371,-0.529239597829583
-3.08885496190756,-0.0439973769020201,-2.02466226911511,-0.114038640330655,-0.503899234496334,0.930869137518291,-2.13070371242016
-1.20653056478915,-0.0956532712643152,-1.45571178236872,-2.41362653207006,-1.37763968389533,0.473716400979055,-1.18412478431801
-999,-0.175385812080499,1.13085283474178,1.4821833702284,1.19576293645541,1.007204828304,0.29476827755161
-0.185181199907851,-0.0288018263811238,-1.14520025305314,-0.414558150268228,0.609007164003992,0.00108516939321662,-0.552420228350328
-999,-0.437608908601695,1.24371121179979,-1.79508639126436,-2.27830261391942,-0.781944311216698,-1.17351540192642
